MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,Family,Genus,Species,RecordID
-0.41088273081508137,-0.20688216454344807,0.16792122512865754,0.18746681526513542,-0.0036074957869196827,0.005433500674662391,-0.08489543992170359,0.03510463063646541,-0.015634488007960762,0.03843578991898105,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.42956384620725907,-0.1155969368895452,0.11620878808205985,0.11021485730072168,-0.024227618123730338,0.09153241413273867,-0.07219159937603763,0.07000923511790062,-0.0036381911057137943,-0.022115262012291432,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4107563651134005,-0.29996987548710946,0.16350510349548672,0.12200671559425884,-0.004329906394245455,0.06615157119424764,-0.08371032436906517,0.13447688669783042,-0.06295436286191601,0.041207490531376255,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.5502037402610473,-0.30900805503459755,0.10369979186544953,0.14267073259524046,-0.009989914269626714,0.061322421589413645,0.044563686823406536,0.08681969457520677,-0.0319275642820789,-0.0691211304557765,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4305064149552953,-0.2810905874618281,0.12155169056833515,0.057483880995360746,-0.003933660798618463,-0.025748786591370806,0.0004679514084460006,0.12866665439801256,-0.011810076387287498,-0.02131570522148802,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.47557317731198806,-0.2336411196548941,0.09403216829936539,0.13555400122826589,-0.01284966813742993,0.08363604261986932,-0.031512881096380646,0.12687136586029646,-0.07907627827894018,-0.01767554294785543,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.26932978228070636,-0.19347482242451533,0.3716672774333662,0.18268511345609156,0.10257177856000137,0.06375084912027314,-0.0220306006636325,0.18459740703540137,-0.024818170878932667,0.051377972201817744,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.31069024977344034,-0.197514647789466,0.25050860774120537,0.11012253156760979,0.0739142969837014,0.092005478554415,-0.05926835369758345,0.1063760829126103,-0.02318625648266989,0.07851168829224402,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.39230098702774063,-0.19899071396988952,0.23958861546966792,0.14926280902842057,0.07571829083572078,0.08723771398570071,-0.03809827699421742,0.11914957687277311,0.0005888823241148232,0.028734449972407046,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3524972375642223,-0.03313541677301874,0.14990727715998298,0.18281818754370457,0.08184955136428983,0.13984048991550418,-0.024404895445018907,0.1044677743629375,-0.157454089390657,0.013207284903751813,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.436685532072241,-0.09414997037335407,0.1314832455115853,0.12242022838573484,0.05363792872011374,0.1343299985358089,-0.02712286770954263,0.077138406840514,-0.1547035277400531,0.03462072090448525,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4552499818577621,-0.12345834165394996,0.12207493951707613,0.1393672960540697,0.05940789377726869,0.07113153642203406,-0.08784400963033838,0.03508798126397153,-0.16743337562612212,0.03282241424062991,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4422806481657879,-0.11802977475077253,0.13428468372362876,0.14440246084380523,0.041287971912942034,0.09493982055067648,-0.10150856174781063,0.0579660496678978,-0.09974538016817112,0.08941717317803656,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3359027495397155,-0.12229302939333442,0.1292962134230049,0.13150983393493937,0.05985158981670841,0.07502095621414473,-0.10013693186868737,0.08663262784039963,-0.13595329794297395,0.020221948441545172,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.32178138536054,-0.10936930975296336,0.1867658811139574,0.13812657196186434,0.07595591861808829,0.0904686014500936,-0.026188011310664918,0.04457664192700472,-0.03874613528692797,0.056895056959217816,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.5325939588217111,-0.1224558156173858,-0.04386285588445363,0.03873683906165,-0.07469806416899363,-0.03169059861285359,-0.014819338997064804,0.00765990829624076,-0.020614656435455396,-0.03670226266583378,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.47039068509433285,-0.16563352077691681,-0.02649202437568457,0.07112730908073138,-0.058291541072723684,0.003272445205906768,-0.08311177576890687,0.023032375672182644,0.0424146572197882,-0.019989068407994907,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.44121737775049064,-0.1703348921372817,0.07401324007817392,0.03103678117008396,-0.03012546690717951,-0.0075206162477322305,-0.0932512717035811,0.11838772243918076,-0.010218301382485147,0.02162813947272728,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4329549208440056,-0.1735703326897295,0.09710061156625803,0.06376289433319444,0.015200979521717204,0.0324886457026033,-0.02741815133667155,0.11256808413992227,0.005551580851291961,0.002035777450107946,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.527460647842877,-0.19133607760974178,0.03420834914262379,0.0805247535733884,-0.003597108577576052,0.015546659522135067,-0.02565869652995914,0.07995644263274754,-0.04634696569308223,0.007806694427391126,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4524358274089853,-0.19878604260407226,-0.020123659026245497,0.07307779025872102,-0.02284654646862545,-0.0023512885098180463,-0.05984429035037615,0.07647655045811666,0.03405447069385486,-0.02832871184743492,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.6586659931450679,-0.14475530878207507,-0.03011715917836582,0.138989021603375,-0.035461135811040566,0.019499420294217418,-0.008887815316557543,0.04401339990223581,0.0073860325383745835,0.017263950472738238,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.507463462144957,-0.17554041935525314,0.048615028432264736,0.022913330861374325,-0.0013709282347962638,-0.0005683039723535379,-0.05346471996200404,0.03372633468135031,-0.036176165688141186,0.016594030164471637,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.5189910280171163,-0.14208777647287063,0.07026414301539331,0.0822991109477288,-0.019317886153122847,-0.030448390151498896,-0.10613030297772086,0.029103847640630388,0.027905980940530005,-0.013630242317570417,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3415117679687043,-0.3076826807023804,0.12584460076030732,0.09154646408738412,0.0643725934554343,0.004147739512239758,-0.07924857217793407,0.07184640059513324,-0.011189363708227361,0.06006431851281726,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.5021192105029373,0.14474867554298357,-0.1637930074220505,-0.006710907291498542,-0.011781430737084918,-0.04776446075889905,0.03104541188781025,-0.11413577047882044,0.06169634382284391,-0.10651339719304499,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6299268785611326,0.17029020886105262,-0.164092968709001,0.048808319885816714,-0.057697140632433565,0.07874093947887581,-0.019749060887975164,-0.17921301537088904,0.1287894181599219,-0.11609725255637238,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4684230844409751,0.19994852929688645,-0.16513784447153002,-0.0053787914453382645,-0.049541076804226834,0.17016351319280953,-0.006177957104871781,-0.20183513830767288,0.08833522447966019,0.012144730013172993,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6727855255341393,0.08281263103195213,-0.2084072004246026,0.04581535745036439,0.04835672234350035,0.025112839131682784,0.09501621226835746,-0.19617612363602607,0.14040055940722276,-0.09139687948940822,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6885331125300331,-0.01670463142101544,-0.251737642454149,-0.003939815728442833,0.026102428170627332,0.0842781409427141,0.050827293504483825,-0.16266697590813262,0.0741819487171213,0.004928394051773001,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6947621306273243,-0.019533196315394828,-0.22169083697999004,-0.04198172172340848,0.03575072564410421,0.036898030526452776,-0.0381088118110954,0.0010186622355813186,0.1167456797546239,-0.02979912389787736,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6554883712259393,-0.010662340074441135,-0.14543091886133072,0.014707206694441418,-0.028972321840008555,-0.04467902738650167,-0.014694065820731081,-0.07691685567868904,0.034959610158492714,-0.0038313837596907273,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6197644023064046,-0.050713825269513284,-0.1757125737789978,0.0056572624137408625,-0.003353080397938825,-0.03071337590137525,-0.02758563576755396,-0.04041835649870763,0.01442156188721685,-0.007603034110299836,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.464320010108851,-0.048956578060972075,-0.1383743051720158,-0.07156424930103515,-0.00657240771957932,0.045205699622121086,-0.005036965250157811,-0.004823025800262175,0.035454483885189465,0.048752594016582766,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5164562963238536,-0.05830363647202128,-0.1863444169481745,-0.08142703303588524,0.011554418101174602,-0.009878805637058416,-0.028012755898519936,-0.02856741470355983,0.012879608978234475,-0.019253165600373028,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.29580435821232837,0.027535141818857363,-0.2903498217594744,0.23868553611414298,0.17781228683577113,-0.07957030789399833,0.2479853368373661,-0.028121624654463908,-0.13298732918761555,-0.22540897812217683,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5338397754193714,-0.06638720556123637,-0.14229423394843374,0.002563675878262066,-0.050646205075137715,-0.02991965453784001,0.0637373809231848,0.01036800646298484,-0.04241252216882184,0.015088139613539855,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5330250508436102,-0.0978283669727356,-0.26123637945527556,-0.0897602597541189,-0.06356675885647353,-0.09449876355291312,0.09946990120508456,0.09777887423139009,-0.04828014384671911,-0.040294861668329206,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5566960910551835,-0.0298020162803357,-0.19750962438441177,-0.07812724947272584,-0.051595864334616735,-0.05292184720964491,-0.012470867907882618,0.03480010203843846,0.012813252690292065,-0.07949794753269422,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5858440937511662,0.05900209863466894,-0.1678125149920204,-0.010805711531633518,-0.028866074607687923,0.024579824234289414,0.04772629246992327,-0.05817855026270676,-0.05789836503706749,-0.030445967153417765,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5762048811807271,0.13587484117654675,-0.15892224240141953,0.018699052903055714,-0.010289290625350013,-0.0019009458836760547,-0.021346815710039126,-0.05956792789352751,-0.025149739946679538,-0.08222405119739269,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5539192862862469,0.06112643909768206,-0.06717671709683207,0.013795450834838937,-0.007274401522927041,-0.034444827999757975,0.004478352230997167,-0.10435487895236556,-0.06327154191217375,-0.03570561561477395,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5611529720991922,0.06602661388416457,-0.08006762295599325,0.09631823033194571,0.0012353135063710322,-0.10721399153102855,-0.07665648246089106,-0.020296733627243314,-0.015885978235117098,-0.07570693180288532,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6062543127201871,-0.02721279537108982,-0.06805527515484987,0.10788362142671816,0.047437884843042843,-0.12623702626243669,-0.04732491699103147,-0.03380104562508658,-0.007280658831194069,-0.048261240161152824,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5349881107089776,0.033049845834451204,-0.10299728625477093,0.12341425860280711,-0.0005361222399251635,-0.007172683108210274,-0.03715062363304823,-0.05324489305312396,-0.015665168257168172,-0.045044599652309135,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6056451465573355,0.08644146932706374,-0.11456272110909771,0.13642442271211241,-0.008316827730758295,-0.0294604939338216,0.015730263650703683,-0.03452092850251066,0.027752162289673855,-0.10355195582310817,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5887459401956023,0.05728200973383392,-0.08987949478058839,0.08358497494627526,0.007313720146619056,-0.002411980472577047,0.03763926702269637,-0.05503647354516042,-0.0006749258235103426,-0.03813491695054993,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5727941865493285,-0.06607183268903208,-0.13406273483757852,0.02674122679133373,0.030881333346483433,-0.04753078130303467,-0.022992384649865832,-0.09568073098109509,0.017980329176626314,-0.07678638700742763,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5638429577141901,0.04074367778579594,-0.11160139638431414,0.049383476075392264,-0.02477435747825076,-0.06353130005425292,0.04462055287438122,-0.01787322915690782,-0.024694144008714853,-0.03542795314915845,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5172959653353096,0.009866306761761224,-0.08743635291854429,-0.0036464434438203052,0.017110995824763862,0.004295782385457316,-0.036995290193211655,0.012468176013302528,-0.02223392087198146,-0.046140540349706945,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5935294994260892,0.023869185642208968,-0.136111592534666,0.008479301041810345,-0.04681467776073659,-0.06939774980937327,0.04531769473695943,0.03493678498089753,-0.06490221972808019,-0.013319578265473985,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5593840650048175,0.028720006162176577,-0.14300338387895525,-0.003919289414592079,-0.012285614923577937,0.0163687668868242,0.00857289923849945,-0.010503495746431795,-0.06792466055778808,-0.01637188999523155,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.611078458810328,0.08287009648397521,-0.09967436190851063,0.11710183626664918,-0.026735618845299933,0.049101587307900006,0.0049945458823767545,-0.05305409643770925,-0.031119147439526353,-0.0601478790540925,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.44253972463661767,0.043145528534384955,-0.09870143877193426,-0.02816451365737248,-0.028677223814434084,0.05964058970498134,0.025104030929084562,-0.03761156857715204,-0.005091355875809017,0.002649590643434792,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4964728956242489,0.038922730852826784,-0.08213699340740918,0.012323503216419954,-0.006976274228386573,0.01878886763013695,-0.029815371617331693,0.05004388913686649,-0.05770707495897002,-0.03847394977579827,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4866943814154614,0.034859401915236975,-0.04734760743371976,0.015285946301261148,0.00508464666723555,-0.04786431923297567,0.02356439227063229,0.020651033574865134,-0.01698054957059257,0.015745375026156864,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4760874251759702,0.0007675678246648891,-0.017248724443045267,0.016682556521337103,-0.014089614205796675,-0.06044635255708715,0.024936619523223652,0.08230993116973376,-0.03264437005260853,-0.041861782135508833,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5365777381473004,0.019707434378832475,-0.03715124175647187,0.03682492338978026,-0.023728573420131755,-0.04260199212351769,0.006894679111825056,0.01614818226011217,0.013125214781119957,-0.00505003543990903,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5867918220310337,-0.0032396056432289766,-0.06579518885126136,0.09147317899415716,0.01434289152805609,-0.003848518025902992,-0.024625999117989253,0.07188761898673475,-0.0566081069120159,-0.056470938751499986,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5158647628027243,0.07843116817855446,-0.049613234016089025,0.01812688229082826,-0.0235591679687136,-0.022733314005512307,0.015864382766083387,0.0491257621579637,-0.013772903853555217,-0.027563986035031043,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.594239286680031,0.020124401376267784,-9.5086906811084e-05,0.05715606358589143,-0.03235535864580481,0.008323096622881946,-0.06153674673690234,0.014040417868728285,-0.04607771835088839,-0.003999134824234935,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.522162899212087,0.0823309363545398,-0.03322947379744765,0.08065266177280751,0.004522146754749406,0.04509878573114236,-0.01398858702318664,-0.014293031325558512,-0.009572267391817118,-0.018648117885125288,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5329670582849725,0.0911121204538987,-0.06525990704489802,0.00866884804592468,-0.08395475767455479,0.04491632609111599,-0.01594317290456216,-0.13036357774057641,0.06860032074611015,-0.011671438209479771,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5126471845626689,0.06210639903374271,-0.03607847005834631,0.040995282529207235,-0.00841257329176364,0.05448932761702803,-0.027699722433416674,-0.05046631734272758,0.05750194092224477,-0.014885859838230986,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5719219432988373,0.0661880253288676,-0.05454580803819252,0.12090883690643739,0.011761792859026503,0.08945014779272521,-0.040318356550621236,-0.08570005686179684,0.0360389299468123,-0.053174424957318576,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
