MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,Family,Genus,Species,RecordID
0.8564980512138459,-0.13522327791445246,-0.46756270840138525,0.10774761371521162,0.50082735071682,-0.13557785874690834,-0.032360789634761224,0.010973341129205855,-0.1288423141237097,0.019373063792559778,0.052960173363819106,-0.02901134414588554,-0.028379432742222575,0.08310836373695919,0.01024274189398156,-0.021526035523822713,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8765193089682513,-0.1870441638887044,-0.36040219798790285,0.12664271910853012,0.5306000831474618,-0.10735961823077671,0.027672848095328523,-0.016392523138703905,0.018430360469989894,-0.050232215278024475,0.044239558569300313,-0.005828838664365498,0.030466480286895047,0.018740152825907224,-0.08325006409347664,0.05731504067518733,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.804729076851766,-0.13937787107519242,-0.4485595507887149,0.09775691087681976,0.3995526814108071,-0.14252462821276082,-0.07884165801061953,-0.013202203547482062,-0.07810662662651213,0.029929409800192246,0.04626219475728369,0.024543664728017688,-0.003163055735463633,-0.030341870631044817,-0.04134428169591098,-0.12320903828597725,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8014115355145961,-0.16214351239330485,-0.472972511228991,0.08340549928615364,0.5079727814877738,-0.20601626963657463,0.0321962141312101,0.04551856429508875,-0.06462876545661418,0.03271497838391047,0.035845922354575115,0.03599698701518606,0.020519720440122565,-0.055976049430943725,-0.02178773089758408,0.059469233042885504,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7820962877314548,-0.11506323393281959,-0.374477111441972,0.09125313874773515,0.4267444043813031,-0.16269399786112787,0.006042811353613031,-0.01891713206046081,-0.005073394191709928,-0.0024078824550608216,0.02156440399829674,-0.013879027419553065,-0.011314992367002997,-0.05150218984055544,-0.0024949208974052515,0.06140260104005784,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.798553454645852,-0.19336427736755515,-0.41501803035100815,0.10660008387865574,0.5017820938811428,-0.1190021967972875,0.010802068156069981,0.02815359444500033,-0.014063778628052102,-0.009850722314669613,0.01528522263695321,-0.04169684795863275,-0.03223122757366488,-0.06748305581259516,0.027804172045776614,0.042927636315417725,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8557889236780565,-0.13068382626922054,-0.35234890662037516,0.12020844280736495,0.4882621284417114,-0.14827682437831227,-0.01937071600403684,-0.03707503789697654,0.04401122991041177,-0.051598169552954334,0.023905920846746434,-0.05342820101388458,-0.026984170987184256,-0.034569355481848515,0.017375819427725932,0.023261874531556558,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.9087405144609987,-0.12541951253112057,-0.398284429623119,0.06642789448135619,0.5076237336326715,-0.10522889405572873,-0.09221253146320248,0.044513290614436284,-0.024480623681414116,-0.009411909821124484,0.07449434183358565,0.023008360389694737,0.03537882766977105,0.051277425278844484,-0.07249063643362906,0.0027301993008688004,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8707635234968141,-0.15978797748366824,-0.42244948307998603,0.1648035353959936,0.49383191489876693,-0.19582501012543949,0.017120045796360873,0.0012076767118212736,-0.07509220530968376,0.024910583778909416,0.05506641010339062,-0.0010067619748652457,-0.03432341328900765,-0.036530155981488587,-0.05591591935514158,0.04014993898854031,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7622261117558413,-0.1290577219518678,-0.3323861371002644,0.07809177384640505,0.4723119873533886,-0.1259325104185539,0.011599662328467326,0.02196960266391964,-0.05633514225572984,0.0037802507785549924,0.07646355749113107,-0.03377891920805287,-0.046635403621537314,-0.02182130019591584,-0.02444870270112184,0.021764898776761344,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8214690721938178,-0.09913543798484013,-0.3779571846441641,0.08755971034129986,0.46878093878808974,-0.06284348944358825,0.016267764249598027,0.02115150999520304,-0.06652673107164264,0.03007011399019916,0.04989716404901978,0.055933551025284314,0.043755253378738784,-0.01713026641420602,-0.04999370950722247,0.05521099914119651,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7544429276832157,-0.1180345086449887,-0.34396061173810366,0.11508843119868468,0.4366721425608827,-0.12575341474351528,-0.0011808105291018312,0.05972030444765112,-0.050448206899294926,0.023083616750891267,0.05259472106176585,0.04222784762477827,0.01610192229196739,-0.015832578251376645,-0.02906894062418745,0.009638889785142223,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7600261357143064,-0.08478883624310246,-0.3749481472052316,0.09303960454554942,0.4125074235945814,-0.13684915298368458,0.010351750935972945,-0.014154318746088558,-0.08993744046637858,0.012116517313695235,0.06119609161650238,-0.005682421022561096,0.02333168921607287,0.06681453357868844,0.017034471630176986,0.0898823887968407,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7567886558602919,-0.11453304736496622,-0.2808752568509384,0.06537807482978898,0.42898422886242893,-0.12141645674861197,0.027288117654994413,0.015727590745698523,-0.017235459441956393,0.028930934757453397,0.02466463799576796,0.02095417180485297,-0.03298161208635426,-0.012462206789883117,-0.0837680699726186,-0.048697274329480886,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8162140094228042,-0.11535298983899703,-0.41324422274822775,0.11169735781178936,0.44120915615666056,-0.10105145429393389,-0.050654028401838344,0.11150812891965707,-0.10041800503247131,-0.012530267562284782,0.0107278012024023,-0.018248746771236442,-0.053123409802187264,-0.04789371884210895,-0.02435142641500258,0.0102306976914377,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.933376767189396,-0.2879608837507895,-0.57895062529992,0.18083284411596126,0.34362236723214373,-0.2532896654055727,-0.07708200452573191,0.06912416685626607,-0.06958224433072432,0.033978761539090595,-0.057255341505714354,-0.037034955793698254,-0.07165024852652986,-0.05937892488143499,-0.003043017071715267,0.004931998577903894,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.9279354912118287,-0.1831435163986092,-0.560668707861713,0.15930085050108464,0.45098287483451027,-0.20323610274068302,-0.061045503958023745,0.01661873422469308,0.005672537875566889,-0.03673560457808469,-0.03355408069302784,-0.0016821988034131873,0.040258884325896124,-0.07174996085098927,-0.03030574499362736,-0.013475169129378644,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8057943117619295,-0.12390688067781958,-0.5544413728001795,0.09723927999082672,0.3737409303177273,-0.21365614860370893,-0.07698253112649746,0.0333106757184272,-0.030968849168287117,0.031196945863153875,-0.09190199146271943,-0.013809774103111802,-0.01757358398621393,-0.048444592485034056,0.05096011717350344,-0.021774884024258388,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.9267059371195989,-0.2028643630800855,-0.5270267434070026,0.12844527290825064,0.46842228434781785,-0.20537286656269882,-0.052058941421263764,0.02352406896724651,-0.031116653752744815,0.05679170460246754,-0.03318791324614083,0.00811990424339036,-0.035121632046107694,-0.05234037963651983,0.018383339998819335,-0.020489392593280604,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8469940045836287,-0.07822493580661383,-0.5512009469201034,0.06467165483127285,0.37461323767031357,-0.14313504461172644,-0.11032161648585606,0.01651993945172868,-0.014446648897509554,0.062409798354814895,-0.004904431370972828,0.04518346319992791,0.052150276149415406,-0.03631701133395647,0.051141891587256766,-0.01852495878797232,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8067615581591957,-0.16425988901763133,-0.5222881309068403,0.09341856901233414,0.4255568117325286,-0.07101686004819023,-0.07228299734747935,0.03161849778109943,0.0844705912419696,-0.07569950281217744,-0.014378860407613494,-0.034230076411955766,0.02975087976906712,0.0553965746019768,-0.029082576107170074,-0.033148889369851116,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8569984007726057,-0.21290327848493648,-0.47333743987017013,0.06874801759076787,0.3949308068675611,-0.15101393700214572,-0.0058737047579199165,0.1011598548556013,-0.025653014464665627,0.015978428274101543,-0.04950609844039082,-0.03324679748181565,-0.09153741730211597,-0.08434678040334913,-0.011451043812120688,-0.00816471944257474,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8039446630944672,-0.10521347733750629,-0.5083628126050682,0.076076743342747,0.3492041100239145,-0.17372793233706071,-0.11187388638293794,0.021706979428457514,-0.0934131764783158,0.04630219708783788,-0.03376280736434475,-0.0021597002980562325,-0.0005091673771828847,0.009701133929670314,0.032211015880447204,0.008238993615576807,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8236521888001117,-0.08990581848480836,-0.46413303963255287,0.11767300196756482,0.4358253134646192,-0.11567623914590035,-0.053005921569347574,0.07621992045096769,-0.021407278683498395,0.00804559682950585,-0.03186888817583236,-0.007103788964078102,-0.04511724860189773,-0.006510366436280308,-0.05248233900482856,0.01758176565300429,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8769813677228941,-0.11361135409932986,-0.5157845224080041,0.1369697830911982,0.4628056490382218,-0.21914338781505624,-0.06641436475902338,0.0653071752969363,-0.027591567038018953,0.04056801452508639,-0.03766423116738757,0.01724599247503337,-0.002580995227354347,-0.07911642959259708,-0.001556264293145164,0.0756804083579842,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8327819533557772,-0.23047579295653367,-0.541266432518093,0.04265220331167376,0.5301698091665923,-0.1559323543883612,-0.042823148385402944,0.04305020765954047,-0.0003142010082081948,-0.008525999261936,-0.012607875801859798,0.007919428460888922,0.03684286471562135,-0.010398652575872708,0.03377848848118398,0.030629183801828646,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8369406783688429,-0.1571696024553928,-0.3122281814796326,0.16376682464696654,0.41509429397351993,-0.06417288007495901,0.0685714588013581,0.06660981635811401,-0.09346858496638405,0.04567457537469148,0.01780420941493436,0.05447917552878405,0.0443158395520516,0.07063450486213055,0.006731957918195653,-0.04749362080539751,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8540716396624741,-0.16070736165194635,-0.45540722175790654,0.13267332749330774,0.46792508730108806,-0.13828674730645102,-0.061814480480794895,0.10309772347023556,-0.02601492251206923,0.0044345844780622045,-0.007472731545927406,-0.01266926474203776,-0.02908385968621839,-0.06600194852065741,0.021820427211724745,0.06273261023918278,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8472183812411351,-0.2094526189002679,-0.34403304216326863,0.10358348896142283,0.374527149771151,-0.14541019659291285,0.036072877301489135,0.06215215635289046,-0.012870656515572976,-0.03704399313005843,-0.011961638485570603,0.011754466338866783,0.08520028583455709,-0.04573043114524434,-0.043865031022096636,-0.0880728163067808,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8306941936951497,-0.0727144125616545,-0.44496126343019854,0.09586308132539098,0.39636881181514494,-0.15723415191592652,-0.008719616687165406,0.052248866063623146,-0.10240371341987349,0.015915977649534008,0.0809684105639522,-0.013906819250905908,0.009049342017756838,-0.015061065882076346,0.024121986553125856,-1.1731911469328422e-05,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.80612593072492,-0.15099007418230595,-0.42280149019139474,0.09529684854758326,0.4126019034926347,-0.1667591185442621,-0.060781352509053053,0.049753958340113716,0.006630236199011361,-0.026941334325144988,0.007186853763551669,-0.055063942122245496,0.0009613884530558199,0.05702242903735498,0.04063768583522093,0.041140312412733956,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8219027009019072,-0.1255533535394487,-0.44043770639415303,0.07374016533578287,0.47165181878030754,-0.13773379075378595,-0.01581279216095979,-0.011280563435734121,-0.05958302207682,0.042362063372638016,0.10176159665909976,0.01848043350414744,0.04153034687413401,0.06128375963229126,0.053260036156002256,0.06432744667788805,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8602824011429565,-0.06535269607435096,-0.4548322469263251,0.06977451535094455,0.4362288653401957,-0.15286074893724355,-0.026659301861563633,0.04394769395675387,-0.03302602287056762,0.07824059609950548,0.05644612157526268,0.05886462515087935,0.05416038641945848,-0.08718891182547285,0.047707461471485225,0.05410551351060223,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8348232469875663,-0.08923101481074842,-0.42746021951715024,0.053648947232487004,0.41360345485857286,-0.13902308890852497,-0.04232963477844667,0.026333801331939213,0.003689024082875065,-0.015396376294587068,-0.007880229604452373,0.004797000520365377,0.02279384782796869,-0.0481557926476182,-0.01119568664508101,-0.009747192742287587,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7721783440887943,-0.1659512372412608,-0.4598777119342441,0.05917984757792271,0.352943270854507,-0.17269941611988782,-0.021817526176484806,0.026967063800333518,0.01436920595842374,-0.03190819635217317,0.00046331750253799823,-0.029571476561998884,0.002807671559929368,-0.08216738514163917,-0.0028893052108907766,-0.021326675515833914,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7905399265315739,-0.2164244746553512,-0.43490487487647167,0.16360394224198455,0.2642311440795784,-0.13754120726781252,-0.03068299443279115,-0.00880479672699573,0.012942118462259185,-0.07954172958736043,0.0599888472165975,-0.03203475483745531,0.0634787936912817,-0.09581121930464184,0.005012841481421046,0.039617118863866596,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8644452036180004,-0.1626224001038781,-0.4257288654135465,0.06175863200882868,0.44210308953333693,-0.19500522994110545,-0.0427782572242716,0.039958424815019614,-0.029911812000475862,-0.006115610775674822,0.06968998959023019,0.019831174614001124,0.04142438448961122,-0.04612176025700346,-0.024384332188006133,-0.018790851683364397,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7716672624947322,-0.13989320858824736,-0.44553421706091256,0.07780168002208558,0.3809825981131209,-0.10692913387742342,-0.04736553742737218,0.09503678931005248,-0.004644506146713868,0.04168905072434702,0.0004345454598919169,0.03193863893242272,0.0015156753598839655,-0.07002865558023891,0.0166088981312841,-0.05396743485649905,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8032607973106144,-0.12677685463233535,-0.448403984358844,0.09319992034465151,0.35310557925882263,-0.12705241821373206,-0.048990789532873086,0.0531684302767671,-0.023058832483851002,-0.005484830907344381,0.037985152777355806,0.02952069025905683,0.037523529688724654,-0.026163697802141405,-0.08311226942760559,-0.07833837986580314,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7483182162445847,-0.09927636346097123,-0.3840162088294551,0.0943295097002336,0.3344260690321878,-0.12228327330622861,-0.020572155848342273,0.013753519172484411,-0.06736385308379808,0.0418526564485344,0.06313197180535567,0.011575093633659286,-0.0006951212841523168,-0.06589338414819249,-0.019910464134761198,0.004664593787366414,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8034634217191137,-0.19311049349570733,-0.45777844554802005,0.12072475057518896,0.4160052767345744,-0.14784249251606585,0.0010692958838766052,0.053936167635653516,-0.012346030943576393,-0.028344375472152503,-0.004995902214406691,-0.029046508582378096,-0.003041213359360412,-0.031933455825749045,-0.031157206756838994,-0.019859044496613756,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.766157946667751,-0.22801637023593635,-0.4005802825388918,0.10413842993015293,0.29801688170833107,-0.0830351000697422,-0.06968923027985137,0.06396999784492835,-0.08039397667964512,-0.023174900103489864,0.01547581867914699,-0.023613682471414887,0.05761729374274363,0.006987978210044734,0.05747845924384294,0.006035014399166294,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7724829753465514,-0.15483801690219462,-0.36085160925984816,0.02573892750627881,0.35111633910761875,-0.14777902274781227,-0.01600180817706048,-0.037207776859195615,-0.05405203372145069,0.01910567829340524,0.01681880050612236,-0.02034929713351821,-0.012728876132201415,-0.03588643028224324,0.01392765235585106,0.005871206100198884,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7865698256047419,-0.13094843635525674,-0.4155962957833211,0.04560624440416941,0.3178301158152899,-0.09254975899328469,-0.06467354772895002,0.021443768602528786,-0.05924046699643448,0.02873337905361366,0.06928304647218844,0.020375683301861732,0.03311027467065884,-0.047460361203598665,-0.03530580654579514,-0.061870995182696176,Leptodactylidae,Adenomera,AdenomeraAndre,8
