MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,Family,Genus,Species,RecordID
-0.3970610297686011,-0.07032187934434743,-0.17976922739778442,-0.14177249284788554,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.39872017310825103,-0.0756750879808958,-0.17560525491505022,-0.14816299523971962,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.38815802770596997,0.09638548283594921,-0.10384547516665807,-0.034145372197845296,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.4564167770290071,-0.024903380543556477,-0.15712143393904252,-0.054481405936535734,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.40078948190941804,0.005247892847683742,-0.3052532984716406,-0.028691184513466084,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.2531010065447631,0.07527638369447397,-0.14788543294611003,-0.02890914435509948,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.28104804820822016,-0.004250928778493173,-0.13911044229990333,-0.07007097064393286,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.42103695085148185,0.001821158031233628,-0.21523690673015988,-0.04394671680891051,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.31943113195176503,0.10787003713413568,-0.2036990471703762,-0.02526481650246675,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.3369489821835345,0.0905991045008299,-0.17760153744638013,-0.006184879418992575,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.37354884082533596,-0.024006752329449415,-0.2182016544702913,-0.0972370202323318,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.3468904747630696,-0.006645909471175509,-0.18118745921589519,-0.04427650780278192,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.3586549985994225,0.12331833376020049,-0.16886575546557928,0.01525650780666755,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.359093247161664,0.027944331296353594,-0.2524686482514825,-0.10976176556092923,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.3243707502279579,0.028701054097773553,-0.18308852078030075,-0.07501004285399983,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.361650382084934,0.07465753110277346,-0.1296183927723035,-0.004723780867567332,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.4567917309984773,0.02412403825220126,-0.132466339584223,-0.09548737974123526,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.4350910356700131,0.055633971754893013,-0.1069292649318993,-0.1851195435440005,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.49447778638076895,-0.049641251740238666,-0.09957849202723544,-0.10095448245165937,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.41982895335521697,0.037903046826292766,-0.05338466022909274,-0.06600312415245822,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.500697371085238,0.10821313909072214,-0.12368436042814009,-0.09329471522080951,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.47168135768418035,0.06775397793624349,-0.06039319125892589,-0.10945131339397288,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.4749054822102036,-0.08303935972026105,-0.0744879497745155,-0.10595265608633246,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.49113869771986435,-0.026793041581434716,-0.014084764279127174,-0.06678789543664163,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.5713537459301783,-0.046529087609836185,-0.049107097805645795,-0.114888482474053,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.4784956993000313,0.00814464388377409,-0.06864949189259584,-0.08636613360413478,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.46583321039052644,-0.01698285632350394,-0.09164945296305387,-0.09204789986312513,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.4789945107394026,-0.008997423419007273,-0.09630749448483127,-0.02210854331325421,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.4994267768074395,-0.01183788479655045,-0.1431800757739542,-0.06523548469265993,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.5365440234697658,0.016991164055898556,-0.12872216338752618,0.024340914139561107,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.5129439095281626,0.04790077341991501,-0.10220967004677053,0.023883648711008693,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.42662429196615453,0.04361120686196293,-0.2019058755557795,0.0828925653462484,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.4324013297068354,0.0016162755005764337,-0.15506760366653366,-0.05422784417687163,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.5511018579002872,-0.029219357337106507,-0.19094369764551264,0.08684523555696043,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.44482035054144614,0.0454917409075188,-0.10354386246165981,0.007125357787024525,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.5400653484599647,-0.0428268592111866,-0.13300945177878443,-0.07304882124993876,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.3904410980369259,-0.037743844596511845,-0.13016112685543602,-0.050687707577652945,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.42961111516079264,0.05771687093725277,-0.09042255098607457,-0.023434241943194763,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.48317823203622556,0.09506443086701655,-0.13036697746926695,0.0010907713545385473,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.485289228028923,-0.09676207020010433,-0.13831660826348893,-0.0689474239466932,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.5665747787852039,-0.07891291540192223,-0.17895714186821657,-0.07587684036184371,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.46086174446898315,0.050006054460363235,-0.16933064569597975,0.046273176949761165,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.48128438431838166,0.06657985748217658,-0.1270358267439482,0.0196457560670071,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.5399638610227179,-0.034666814725539286,-0.0992637779067938,-0.1305609992573085,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.5103014408634589,-0.04146703220360926,-0.07341155462763885,-0.0760878536430608,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.4362495553771726,0.07015698979432955,-0.05784673059102093,-0.05308774912526533,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.5170376069167174,0.048840986123914056,-0.09767701522347663,-0.05394108211169917,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.5201028075688829,0.009222911596862362,-0.09546062957555482,-0.07269997791186929,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.5004247299316542,-0.1592977483384158,-0.01919068692718718,-0.13618830764387396,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,16
-0.34954085704774696,-0.16359901951157776,-0.10196869142653099,-0.11303598221106981,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.3661830752938683,-0.09550544344291942,-0.11673460743258222,0.08919861620998641,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.3196803771908596,-0.04525394718756789,-0.07076146773197226,-0.15443967123620814,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.47165632529581986,-0.12694150253901965,-0.05615785749972273,-0.12464197533881365,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4288180731508059,-0.12023353798312189,-0.10288086764149623,-0.11500584372859642,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5367413709111583,-0.20226206669187904,-0.12419977365665709,-0.1488553168982656,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5090430970290535,-0.26121803071773664,-0.06361862106010274,-0.15357172508435005,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4445798855290644,-0.2981411487182546,-0.1086971904456888,-0.18947994232210946,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.48372982818367677,-0.22800732387362574,-0.11802801142811674,-0.2049996978521166,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.37015770574067713,-0.1340111931660696,-0.12131501744991735,-0.132665000213556,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.3919917682607061,-0.23669268484813102,-0.07675241321066383,-0.11164831208222031,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4830690265333729,-0.20581973761411634,-0.13105375266008176,-0.20166925476412584,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4256305368664145,-0.12129157718764781,-0.07024676102325964,-0.19015000603487747,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.3666162648133192,-0.15159528311886838,-0.08055180850035551,-0.18293110325915335,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.35492940546895735,-0.12399267431002746,-0.0450137364608433,-0.09548281333965287,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.39236260176496046,-0.14512732539100712,-0.07916919755669564,-0.20240295022159413,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.46563283864289484,-0.10035047199419221,-0.12903188143337307,-0.1366837591814103,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.6507210178820955,-0.30638524716192583,-0.22988575740784584,-0.16921699467961482,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4098473344253307,-0.1805085692656073,-0.11813129416029333,-0.14965360517909998,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.3502150545082103,-0.1717670424434907,-0.08338715153179777,-0.12348520512795773,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.39968739144964593,-0.19206608702809674,-0.07494841438522036,-0.1583759394850967,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4301399529890096,-0.09549497632998868,-0.07329525340086816,-0.08710705672775015,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5912782310244338,-0.2126651398730976,0.03221314810506583,-0.0010898130011437516,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.505558380969564,-0.21948954759819828,-0.03266863132714625,-0.04273491294187603,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.47465373194060223,-0.14303153924767398,-0.05983569145447706,0.026126767986271338,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.45353615118053875,-0.09734068203157112,-0.12498508574567248,0.00971049370691624,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.6254556727230841,-0.07874034527211855,-0.09993610770840691,0.04907659000146889,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4929579178306375,-0.1471184178810718,-0.09369957541279283,-0.023959774750319712,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4739975571125442,-0.16248778499779645,-0.05342578357299385,-0.05029520170331883,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.6480646452668911,-0.2701258262795373,-0.21240692411414724,-0.1056748891858099,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5649955903777346,-0.2370654562362048,-0.10250484397856824,-0.06421423466391052,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5385789794869045,-0.2254730125234178,-0.22779178320883434,-0.14931764651359117,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.44127783788995556,-0.19289650044316087,-0.10053959619037976,-0.09983162443450411,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.40489555687984097,-0.15915716888823866,-0.10571445649812128,-0.06877822072849764,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5491057913755765,-0.1955694584666727,-0.13781160786187654,-0.057059822795704485,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.44867660479500454,-0.13198556495882696,-0.05857318145435538,-0.11760153282286566,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4594622561700505,-0.08349851152048605,-0.06428595188488452,-0.048704854908277924,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4486824531091017,-0.1047916760306016,-0.06117040428620622,-0.024767693991662294,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.40018227786525173,-0.19043650116292482,-0.061117578307862734,-0.10850025998552751,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.6249318752005635,-0.2232146628438842,-0.11592090783447105,-0.055353170083833385,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5103564221468363,-0.1196723086231763,-0.0766064906782124,-0.03419699470159491,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5150028348774155,-0.10695947413868774,-0.11732899755413413,-0.025758429775102832,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5369598774972858,-0.17133603916598655,-0.1121021072529447,-0.11326527461235168,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.44518489629337554,-0.0736627813029361,-0.12863324978667026,-0.0737022537657239,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5547250134884536,-0.147584693765275,-0.12987946463570615,-0.011215827315054836,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.3986625833446584,-0.206154235104809,0.04739248212580116,0.049013263254344776,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5551198023892058,-0.2115845862899774,-0.015412107951504566,-0.02310622541857213,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5273972195358727,-0.13421794716339294,-0.062207294487857515,-0.02176352744064082,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.49442880698098907,-0.1396390112400287,-0.058388174749023615,-0.016039665759146587,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4787930557513932,-0.14945388392797818,-0.003743334631761785,-0.007574016639017144,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5752745800555151,-0.0830955578837031,-0.03280988552035169,0.030320612087939996,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.44082083937060096,-0.1737133721470497,-0.033337916115625886,-0.06280760031665043,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.3601550729014083,-0.15583337746317116,-0.07512629170565789,0.16733729770153602,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5102002600108014,-0.2638759666310925,-0.01751020632419271,0.012790277111682638,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5393270256617019,-0.2685180735635068,0.014931772157786292,0.02402650058566361,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.476184722184503,-0.14056779248674311,-0.02917457023552043,0.10185115805596294,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5120685324617064,-0.19716172433937662,0.13917744546823949,0.08425043210116111,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.36985170280736346,-0.15719719956390255,0.05616721654258474,-0.006943375458523238,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.44692848663724677,-0.2351830630426508,-0.0021753351074561694,-0.05036808347842965,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.6268313778467866,-0.11567780500182591,-0.03579492300215602,0.06616352073466392,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.40738647642320563,-0.0995941368730491,0.019294277250396646,0.0903545321571178,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.46102932129725704,-0.14663656590237037,-0.06106674202834396,0.049560882631523646,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.34291832294372127,-0.13512528365850762,-0.052121135232028264,-0.023311133136183094,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.452820751881261,-0.21257926556699389,-0.04230756056630231,0.06039837247684731,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.3242706772905932,-0.12686088237570997,-0.03695850314928535,-0.0063747707798925005,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4742831144213374,-0.1857639314079645,-0.10635779785230963,-0.020660105626687752,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4144053460133718,-0.13169413116397372,-0.05424724941711147,0.08619907881545277,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4413084258051907,-0.17670435081611952,-0.05301304430652094,0.07001066730311617,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4039366377364898,-0.14345947436503872,-0.07334167620554036,0.052669490135032485,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4442852451781118,-0.20864044390405462,-0.012638389291102933,0.04956442273446628,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.42003611384249795,-0.08647434094197895,-0.11803607842748923,0.0626567177214541,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4402156479994516,0.018596014565199336,-0.014412104875694599,0.0895524297076948,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.36237862222672085,-0.08500978651560737,-0.02653880494580245,0.043457751870071254,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.43342588135352644,-0.0975800461423197,-0.06093408411473039,0.023998990997341346,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.32293318120822645,-0.19257044462435008,-0.00754184412494734,0.03154722641599036,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.43329001949261087,-0.1331052178031863,-0.0429941278517223,0.031525256233306924,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5031575410529326,-0.12161979088505133,-0.060343592144411276,0.04369319705080489,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.40462354904827696,-0.07207177881296835,-0.19139400676931798,0.1424436569193117,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.15322140185224023,0.3693269165454494,0.010996344233193718,0.37868925170539164,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4819210130857751,-0.10771876537650879,-0.04460604366959777,-0.025248939253159144,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5743430340540988,-0.12891934265662128,-0.002230660715442059,0.02229129246467986,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5814511108449821,-0.16485373751475207,-0.05470674242177633,0.07893047773160937,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.46346751885645254,-0.13961653937096058,-0.040766825070077804,-0.005667112523893345,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5648751187836498,-0.13081493847397396,-0.09190916859488191,0.033099878248286335,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.4765181976577399,-0.18583335784658486,-0.018506340414952256,-0.008154573497102333,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.503767692095247,-0.04991302915367625,-0.03245793401859242,0.00707919990097423,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
-0.5198982476308248,-0.10798756748110762,-0.006810767601392182,0.07106980910297896,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
