MFCCs_ 1,Family,Genus,Species,RecordID
-0.3048775490576417,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3412724073189051,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.41612559913823816,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.34136141876530723,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4487747053068398,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.34838571008749175,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.34720504261471175,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.350465009842636,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.44882781565138585,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4455063072880305,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.26511137741251695,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3238571883833303,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.28796006315895595,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.31079735374614814,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3751588571284215,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3208178076166803,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4429966094917832,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.38308083760806266,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3712200962352855,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.5080465402067508,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.411450761867172,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3460326259495272,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
0.6052420965128661,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.34260143672004045,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3169532159689655,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4504983008146225,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.512939243418192,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4779033712329007,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3478253987182541,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4728538848656061,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3888261895125133,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.45668005307472603,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4088548026633177,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3731624417286905,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.40894942205279344,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.31948001905694945,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.45923620852430785,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3751196643692807,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4843319568248886,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.2101608233260346,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.23112399538895342,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.40269096351860506,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4201058451782382,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3061480535925693,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3061874731520693,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3745682417069568,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3261287361880306,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.38364993165944816,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.42521875364691253,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4122688592396547,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.5451330663534473,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3850181112343664,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3172546399454863,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.33466606368749413,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.33650251998382325,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.38125332955162866,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3119243556629649,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.32768687272059455,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.37082569468152105,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.2915554773682279,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4122054066833439,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3764984791235785,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.23385389344318427,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.39344509722497656,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3214356547818966,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.30316144143276336,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.35230834873007605,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3424358571150234,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.42929434613144196,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.28283746934568116,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4287042485910876,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4000470996111275,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.34049146880400694,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.448936789563768,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3973158090479753,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.40355674888926374,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.48285532592380753,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3207631325762989,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4892131386996313,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.41088273081508137,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.42956384620725907,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4107563651134005,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.5502037402610473,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4305064149552953,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.47557317731198806,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.26932978228070636,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.31069024977344034,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.39230098702774063,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3524972375642223,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.436685532072241,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4552499818577621,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4422806481657879,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3359027495397155,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.32178138536054,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.5325939588217111,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.47039068509433285,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.44121737775049064,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4329549208440056,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.527460647842877,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.4524358274089853,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.6586659931450679,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.507463462144957,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.5189910280171163,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.3415117679687043,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,14
-0.5021192105029373,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6299268785611326,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4684230844409751,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6727855255341393,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6885331125300331,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6947621306273243,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6554883712259393,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6197644023064046,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.464320010108851,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5164562963238536,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.29580435821232837,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5338397754193714,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5330250508436102,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5566960910551835,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5858440937511662,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5762048811807271,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5539192862862469,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5611529720991922,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6062543127201871,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5349881107089776,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6056451465573355,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5887459401956023,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5727941865493285,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5638429577141901,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5172959653353096,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5935294994260892,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5593840650048175,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.611078458810328,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.44253972463661767,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4964728956242489,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4866943814154614,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4760874251759702,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5365777381473004,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5867918220310337,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5158647628027243,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.594239286680031,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.522162899212087,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5329670582849725,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5126471845626689,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5719219432988373,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6221456291443336,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5330682800595723,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4683316907642923,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4331985529951662,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5312595950092642,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.480449346030349,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4948225947199538,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4840495831718068,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4650254434269717,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5123561067873336,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4734542642513933,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5927324951451,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5415638136370866,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.7005503604631257,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.49395981983065507,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5407471490821816,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5960245849136929,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5821063943554635,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4820628913548413,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5136274768846388,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5982820017364388,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4977456867326624,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5490130061747767,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5042582157308632,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5436651430062083,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.446965611213975,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.45614515817854967,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4308210056163669,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5027717853626876,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5509215837416119,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5948227850864103,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4969597673099661,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.583534390496718,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.49957298173567116,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.42988299688868975,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5513666291191283,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5134242310003131,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5881367122218064,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.48622200934140847,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.49394962706906553,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.45851115764525885,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5181846497948023,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5278597299034606,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4060633691035016,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5023607126941012,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.499213963473369,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5901700720638831,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4554570963877685,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5707772457312319,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.49025927550236575,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5245042133490283,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.46159588926915596,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5008080463773031,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5317533326973359,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6407426513873433,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.3301937905844265,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6544622307091433,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5768872519169684,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.7775739245759885,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6430879320829768,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5728646226304556,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6222821559449535,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5699399487366714,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4293242242054899,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.570951612557176,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5403552096330501,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5491548137478317,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5009679902561993,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.51607893914001,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.47366025128879513,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4607436217816194,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5136803600667625,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5168565538610885,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5780395046710245,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5239356685398299,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.47376822301798655,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5667676380333105,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5912823710498873,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5633200375018678,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5282308636956142,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6497597716891859,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5852103089295472,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.563094120529533,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5781814844050166,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5827183678890507,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5407109345293841,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5673740975205713,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.442273687824781,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5394619540237434,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5480902986166052,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.6179346260450913,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.529106162120279,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5010877972284129,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5025070075461048,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5690351800874797,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5506479508860217,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5820709181832106,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.48272211534787685,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4576993779117829,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5361870320795338,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5071734770531986,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5167641335319898,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5667166359275818,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4950378156932618,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.51034905609099,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5766822889800939,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4066719328592279,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.47866327056044067,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5704828283910315,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4681822563942572,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4693972593456551,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5524402426965377,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5257883270579459,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.47122189226155975,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5192172553154409,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5847360782060497,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5168338202857166,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.518008696946847,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4578934035133446,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5401895736183818,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5241383079805386,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.47090351922691703,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4862450797826794,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4553630624401695,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5073057828533709,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5381130327004091,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5217028227978282,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.4596357401190949,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5396663091851848,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.45813221249825825,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5637763140177796,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.546764372253431,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.492825496315893,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5288765871810469,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.539642518385301,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5016425759676274,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5166305081226266,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5349764340360348,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5324783367129629,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.5255615024622582,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.48700402865716186,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.47681996973140583,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
-0.46663866512967433,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
